Date,Open,High,Low,Close,Adj Close,Volume
2024-09-03,106.8656024324539,105.71707226037604,104.53182864617845,104.81191158778479,104.77011823709331,3264431
2024-09-04,102.43287956608562,101.85978875669045,99.15732713354193,101.81341090226427,103.05024952063978,4763172
2024-09-05,103.31729477915006,103.03276256542507,102.12272341986505,102.84219035870736,104.08816577675442,1438409
2024-09-06,104.53835321496926,104.79041842166295,104.26394747202936,103.92103531229158,105.42651227752178,8002639
2024-09-09,105.38456858061556,107.98605347508487,104.06546990950793,105.10651889088895,106.03219233555582,4328591
2024-09-10,103.17149425382269,105.77279871007795,103.76679564672678,103.0246883554667,103.78392906335509,2399287
2024-09-11,99.64554715831254,102.18696839514035,98.60827297681838,100.76433202043626,101.26283296339201,7064698
2024-09-12,100.33251724646932,100.76352782961263,98.45474255134374,99.46962920531807,100.03684371818474,4687516
2024-09-13,95.83433848834467,98.79589038022876,97.08362160992687,97.00067886471223,96.82384281960616,9959108
2024-09-16,95.45967386692254,94.0843022905701,92.98928805306005,93.88989152726683,93.86418930428925,7068207
2024-09-17,90.47985471390515,92.46259059734196,90.46300480006387,91.03454333122446,91.59914898067116,8522227
2024-09-18,91.46362139847349,91.9501417028973,88.57486783783557,90.0371046416335,91.3776899778015,1016625
2024-09-19,89.13311472748194,89.47645858107708,88.78915692631732,89.22646256393128,89.08517569795214,2843487
2024-09-20,90.61086085103427,92.2615701782273,89.09713124877422,90.0130408407995,89.81087547447014,1268294
2024-09-23,88.82415562976617,91.22967184944211,88.79485191815365,89.30903207238337,89.33772160154751,1676278
2024-09-24,89.26768078945645,91.63721636966815,89.40927314399612,89.8810594435156,88.93742680160747,7809528
2024-09-25,85.32467747363033,89.21357880278116,86.9475061724793,86.44568394422703,85.93587083486754,7750339
2024-09-26,86.38040115006139,87.21916476112227,83.90171005609675,86.40681257424876,85.44030468897783,4392120
2024-09-27,87.61820248524914,85.54380665941825,85.19197884054367,86.4706984307031,87.67927163656212,2870226
2024-09-30,89.069423213566,88.28504422815178,87.11337775441977,87.6273669941242,86.77899554824069,9639578
2024-10-01,90.02710721243508,92.70659014540172,90.13908672199231,91.26291968166119,92.50887126711729,9579604
2024-10-02,89.46355781537326,89.0038504591377,89.68339913282007,89.75525195919663,89.41131661156186,2926460
2024-10-03,96.64739795648335,95.279729293387,92.49580977362389,94.05719764217525,94.17010152161866,4269544
2024-10-04,95.2281298951766,96.02841963896373,93.71555190744573,94.75751880129857,95.33833744824328,6969249
2024-10-07,95.72554470582072,97.17376470878705,92.86988725811294,95.47649991018126,94.17171352547976,2090130
2024-10-08,100.75966564218648,98.9813732255093,98.996330185695,99.41414597475634,98.83430296620617,6631705
2024-10-09,98.17492191257944,100.146892791229,98.88523951298087,98.62240427933527,99.0789284149184,6779847
2024-10-10,101.01146616494759,100.74030876380337,98.90680228482124,100.70501685761894,100.45929495942566,6705899
2024-10-11,99.71518139875717,100.0112488647303,98.07033487019447,98.65353849805503,99.49662390726199,8431579
2024-10-14,100.3416803941918,101.2557559652823,99.46782814594384,100.39868596995494,99.94453916992136,4709077
2024-10-15,101.51084438775308,104.0753438854252,103.04798977253655,102.77965700439043,102.01993644231824,7495189
2024-10-16,103.50480234931376,104.66361818248268,103.16715967538728,104.359972056391,103.75133317580358,8560045
2024-10-17,104.72590190548704,105.84691492160087,105.46574030224545,104.62139369105289,104.63491744761954,8426871
2024-10-18,104.18462048187135,103.67268270843184,101.76884589248836,103.21309375464544,101.26619708691837,8896359
2024-10-21,103.27786155916418,104.80234155971242,102.67155476766465,103.10545605874988,103.5290491032754,7442627
2024-10-22,103.02793825654919,105.73396304005297,104.2481108084056,104.44419641646255,105.5599698029222,9824603
2024-10-23,105.21199776575509,103.59643951325019,103.55550248119833,103.04527379077292,102.18311649712201,8126033
2024-10-24,100.10355952368971,99.59330821919546,99.86910201036974,100.63804061799965,98.50693484759562,3441840
2024-10-25,96.19806394823901,99.96369631718733,94.80576566682507,97.82328930895844,98.1161900248228,6142499
2024-10-28,95.05147570686849,95.5924874188962,94.09371870181637,95.19029942595321,95.11993067998121,6080645
2024-10-29,97.0501130668752,93.5502362318874,92.20218590684505,94.35067030205037,93.64893558917798,1113364
2024-10-30,90.72226186193582,93.38242421367796,92.00382818063262,92.79450796827865,92.50926321718889,4156376
2024-10-31,90.16883484329468,92.1940791495327,90.45670380363177,90.4637949418598,90.91852333083177,3613939
2024-11-01,92.1091543037805,92.12653999271562,90.81565481700673,91.10081560035646,90.14017541330139,4091307
2024-11-04,90.44999833297513,89.38294546776339,88.96083595271463,88.70089432882781,87.92900179633823,7223115
2024-11-05,90.27650071735012,90.01964467542159,88.15234285537369,89.9407815441772,89.68661873777742,3289548
2024-11-06,90.5103010949682,92.25311766815136,91.99339538652448,90.63624521030741,90.99585185514326,7783193
2024-11-07,89.72151217501843,93.24112465187613,90.44269987839992,91.24651310476122,90.63440508174774,2648800
2024-11-08,89.06635100762469,91.87804149494958,89.99938764265147,90.76810446825138,90.52323990791551,3765456
2024-11-11,88.92575337982245,91.1146392734776,87.50109077190942,88.83591641061173,88.35883215288546,6512956
2024-11-12,88.55241192013007,89.32083838990314,87.294138136424,90.02491689887691,91.17032631001396,9591245
2024-11-13,91.06368721820623,89.60054901307592,88.85036910787704,90.36719133349871,91.37282604067967,8589922
2024-11-14,93.98609745840463,94.52202196043112,92.17333786086289,93.93947632856595,93.2877851134364,4945864
2024-11-15,95.53893289505179,95.55567577851053,94.5397428741372,95.30526810648682,96.43559086567029,5105229
2024-11-18,95.09133199471577,96.90199565958063,96.0518741796279,95.39163379659705,94.019579744537,4823119
2024-11-19,97.0682401775313,96.36046775746765,94.29753462386422,95.79376090130442,95.10567218185707,3358504
2024-11-20,94.38220111091657,93.77138311817755,91.4061885048411,92.6982801927841,91.51856530316212,4686247
2024-11-21,94.2347083446496,96.07122697833506,93.07649444353748,93.45405956435692,92.89288292020193,7555033
2024-11-22,94.90933610059197,94.56673395382624,92.29490602969818,93.4640604303534,90.84466400443188,5090174
2024-11-25,93.21577005364368,94.56270499783439,93.83933078535398,94.28282570446795,94.07253829063924,9529803
2024-11-26,97.11157508681727,99.71218936722796,96.88723033353334,97.76304554401807,98.54498406702655,5126320
2024-11-27,97.92183950106507,99.00089705513919,94.0249167039254,96.55009901057296,97.24781283948398,5259225
2024-11-28,98.08754572454004,97.38170751013685,96.74278221737268,97.54919121199988,97.0461733590462,7848425
2024-11-29,97.8808340424534,98.55822638062325,97.3888633664547,97.62447981072226,96.26252142495157,9508240
2024-12-02,99.69334165503392,100.40057267832056,97.7023355210347,98.24940591721997,98.4712160687555,5155037
2024-12-03,98.48107836103922,100.02855266207487,98.182823294793,99.0492072605314,98.30887031971879,8188481
2024-12-04,100.82973799305185,100.17598364087164,99.0655462123981,100.0446361864309,100.67778408836627,4870432
2024-12-05,102.92265293694527,102.40637157474583,99.8471865472684,100.56154932278669,102.42758910735252,2089908
2024-12-06,100.14846580754322,102.34225129569522,100.35660382655541,101.11531555846723,102.5029615125779,9855078
2024-12-09,102.71580268018482,101.32144709506574,101.70675338234065,101.91724145480634,101.4896200150336,4663415
2024-12-10,102.67200062232713,101.12627637389524,101.41932722535107,102.18150750701184,103.8718117910086,8094859
2024-12-11,102.6095865405007,106.43387664074673,100.93446903109216,102.41468956048656,100.98769545139015,3106760
2024-12-12,102.96713595402595,105.12924282256033,100.25563256239205,102.01782896728118,102.24610989777891,2975076
2024-12-13,103.48994446390803,104.87307551726383,103.18100699868498,102.87427299759369,102.38668769257487,1855163
2024-12-16,100.57512476555945,97.99288460141116,96.17185900433768,98.98824511619033,99.18691585172714,3978746
2024-12-17,100.09091635267836,100.40888820254396,99.74972438629351,100.98276119085055,100.6360502567206,1548014
2024-12-18,104.25091745674885,105.41056871810308,100.75904286519479,103.22205253286631,103.17552891520673,7329672
2024-12-19,104.3319598822078,105.89389439180434,104.20871088192155,104.85460488170645,105.29066771937705,7628543
2024-12-20,102.98372163110517,104.8096602454408,102.23554430914899,103.55686795159467,103.92523050526037,3516724
2024-12-23,103.73522981255748,106.00636376803325,104.427308340229,104.8188754203797,106.08288751722172,9640977
2024-12-24,108.21565688360613,108.75523219775079,106.97523128551296,108.05098260359834,110.29297571281536,2024261
2024-12-25,106.04043259658476,105.3275387992927,106.43980950415191,106.28215295333182,106.98751435871432,5381378
2024-12-26,100.81322690501962,102.02042064982176,101.2801626054435,101.32859745385386,101.31221747743938,7145080
2024-12-27,99.63436075457328,98.74646900575722,99.04513501338512,99.91288967985322,101.11601789824186,6073668
2024-12-30,100.72342566851603,101.93981502210158,101.78272231022993,101.23061552373088,102.88861429005557,4943103
2024-12-31,105.82292054828108,106.01507784625676,104.7351519869953,105.9530465808054,105.82009696166293,2094284
2025-01-01,107.91872253856997,110.8772140137853,108.47058717069525,108.70869510343702,108.94549832480548,1639641
2025-01-02,105.39837621947258,108.21219893458914,108.0569893499634,106.28573644104266,106.88980185601659,1581310
2025-01-03,104.19966688240464,104.65420801493066,102.192464359883,104.22043256836056,102.08438369882674,5938523
2025-01-06,110.16633994174114,107.73162514397691,107.0316760250169,108.4425899230581,110.24673744599035,1957666
2025-01-07,104.65600492335264,106.81283155608526,103.65863001327423,106.09882045493956,105.06777883382043,1301518
2025-01-08,103.02123772165233,103.9492209455965,101.66504614873125,103.6433232797551,103.46057367172645,9784027
2025-01-09,102.54292409180347,102.84817584545874,101.27804696864433,103.46781428190388,104.34729740004222,3652551
2025-01-10,100.861648597782,103.28434470720833,102.55869439281763,102.1030498715422,100.80914648769546,8892867
2025-01-13,102.67363574105234,102.32949225337383,102.36285960803663,101.77309646333396,103.15591770985796,8039111
2025-01-14,99.14677913627905,99.99808700435084,97.8584470479452,98.40729957754456,98.23402094307087,2996175
2025-01-15,93.13970618072298,95.49361476096352,93.20989454316275,93.83065578245323,93.50406460309031,6534938
2025-01-16,96.74118157931626,97.61140950315237,94.58328728670949,96.0390623844025,95.04227206815001,2461462
2025-01-17,93.22700214568127,93.55424586965829,92.40670002755961,93.05140842373686,93.53816036906046,5250864
2025-01-20,95.70695383157515,96.67639670551881,93.02834772585247,95.94598278823682,95.2888944426178,9156228
2025-01-21,94.24601998506087,94.19988628882228,91.87412723163278,93.32252201843662,92.38264496958016,2482785
2025-01-22,91.93915157355067,90.42059799848398,90.25525711529923,90.99096313482201,90.24966844702861,1353578
2025-01-23,90.92133050530575,91.54792943855408,88.14853470563203,89.60799836034735,89.86353221262766,8609896
2025-01-24,90.21269761635129,90.95714403673298,88.57213188453875,88.98315428790802,88.10065964835955,9593725
2025-01-27,88.15076414909356,90.59155221772983,88.12844121496987,87.43281359051427,86.93645638741276,7992492
2025-01-28,87.31251665565547,86.11114053449765,85.1185556833397,86.7849258394854,87.99377333926253,9812640
2025-01-29,89.02980880712825,90.56889001338212,86.87536217444745,88.62836667805968,88.32137927090236,1322286
2025-01-30,90.35920567379041,91.45465047190463,92.12628114270525,90.25941249237997,89.38242795613422,8923929
2025-01-31,88.58190511878841,91.05908086859391,84.58851606548478,88.4322266317002,87.62253746538443,3803020
2025-02-03,91.17107161282681,90.59712926534225,88.07894792922653,89.66693159314286,90.40802325191306,7407916
2025-02-04,86.50420177434698,87.88821959662894,85.03374550629043,85.68971932069897,84.13169498141457,1708817
2025-02-05,83.40661154892253,85.31140988355226,81.34033583495808,84.07236185510828,83.30969709021716,1197179
2025-02-06,84.62250469765722,85.68414983451164,82.89590319842011,84.44777542409918,84.9216350262723,9186812
2025-02-07,82.83450180325414,85.845077567062,83.99165026647032,83.97615004256062,83.66706374510076,1573534
2025-02-10,81.89479918817685,81.0147426284281,77.76091223083327,81.24912759566098,81.51709224365112,1132221
2025-02-11,82.90493779913527,83.73101707025336,83.46010598266507,83.35004133732122,85.08282112922048,5406683
2025-02-12,83.70266483615286,84.06432975217551,81.43122143686954,83.34778923784688,83.03602202419269,6074074
2025-02-13,82.62432683583825,85.5626071126938,83.7667077959186,84.34239787235076,84.02396429829625,1174295
2025-02-14,84.76815901760234,85.12262629236112,82.00937806652638,84.11448534523666,84.0034664507797,2262276
2025-02-17,84.09000456489413,85.5552043931954,82.09260683924282,83.38062719222323,82.53872980727213,8856850
2025-02-18,82.71245170509417,83.62871274919279,82.0644900832495,84.30848708866577,84.2419517463762,8665683
2025-02-19,82.57196463860673,84.0209862980401,81.73495388307163,84.19238939448984,83.16476372340631,5398524
2025-02-20,87.4847046387029,86.47175887558363,86.44439287611118,87.30918044770024,87.28916718235983,2077272
2025-02-21,84.30412935786626,82.96104780809868,81.98140698231565,83.19590132157896,82.63392866425089,9982430
2025-02-24,84.76618491057117,87.53805595824548,83.12937376725486,84.19047249002115,85.55650172676823,9161940
2025-02-25,82.57160042890057,84.45372029641835,82.8097436125632,83.50116460899253,84.24720453309136,4299406
2025-02-26,82.3165396950865,83.04048314212038,80.58075759485332,83.2648287791285,84.35454896795606,9928964
2025-02-27,85.93683601726565,84.77765027299367,80.38366467075849,83.3055775205257,84.59424495188583,3139821
2025-02-28,87.66723864809808,88.38623185889578,85.98317470857921,88.30632951530617,87.61954957937131,9000943
2025-03-03,89.1567273900677,92.51936010214742,90.44944721711411,91.21629649158156,90.61613074161569,8574830
2025-03-04,91.55381422510908,93.33593517397533,91.95555691454953,91.33925388313422,92.24426051546371,6191710
2025-03-05,89.31713918593596,89.50671632742538,88.54552902744089,89.57917148556385,88.87832070911863,6645325
2025-03-06,93.10005770043483,93.30767035783164,91.85295655964319,92.36010304839971,93.16186157228053,8499220
2025-03-07,95.4418843060996,96.88584488137458,93.21437782273924,94.69944750750153,96.35161767187616,2811318
2025-03-10,94.36291963040763,96.44344928035278,92.98462779790547,94.57134421735998,93.20676011020355,6788346
2025-03-11,94.92028351937087,96.42527362440924,95.60415305996537,96.15310894341458,95.80351915338173,2480677
2025-03-12,96.18784935017335,95.05711558445664,95.32042043227815,94.90053824858602,93.29358589020308,9684142
2025-03-13,97.01744980857204,101.02346275985316,98.20330149577482,97.56997107649825,96.84534148903519,8213570
2025-03-14,100.69789145555642,101.96504719379533,99.37931357008624,101.01900812292206,99.54072919262487,6526243
2025-03-17,101.83065065478162,99.97185587786522,101.20933663262021,101.50274555105192,102.29219707012781,5801628
2025-03-18,101.10858696337736,100.11240510824516,99.73602739029033,100.4752128895719,100.04446331356827,8379980
2025-03-19,99.97215338304161,100.20580325195041,99.50151206402434,99.82867308817443,100.62131674959134,3218549
2025-03-20,104.91957963017965,107.63366684631377,104.38306339097015,104.98998779644887,107.8435963267673,7530088
2025-03-21,106.68555094604996,109.6043179976188,107.46242118856759,107.31991319066444,106.11856261513785,6946528
2025-03-24,106.25816970228756,105.54979002981621,104.30368662924663,106.36677458051497,106.40542836509304,2265550
2025-03-25,107.02629004945297,110.23875775369235,109.10071408448127,108.0410250301644,107.29167178013508,5473818
2025-03-26,108.70581735859679,108.09479313140473,107.34725450089877,107.52552144696735,108.54497930953737,7110745
2025-03-27,111.39583757288294,110.17424003954764,109.8518805948917,110.55232037228501,110.62728696629424,4061519
2025-03-28,110.41335305635901,111.0328754512567,111.03046104433629,111.11458781254692,112.52020834147392,1260265
2025-03-31,113.6794119966947,114.81608781578373,111.16912366601366,113.95203466398554,113.55938963449057,1669254
2025-04-01,114.03507302420718,114.82435351798168,113.09795234953658,113.80986231775607,114.00990829188939,6059414
2025-04-02,113.28429436007922,115.26435130447378,113.24627938874916,114.00731993821452,112.34200053803514,2570003
2025-04-03,117.14196644927544,116.55898051312322,113.34078031970972,115.92959265101356,115.01244726172403,3578674
2025-04-04,118.01072945522017,121.2919985608786,117.19615673680624,118.55329288919347,118.66873145659152,3745861
2025-04-07,116.9189031984422,117.48532820608912,115.43881249592981,116.08080609367252,116.85805392084738,7973384
2025-04-08,113.08491922673917,112.60725334154866,111.34281209629602,113.5039129700374,111.89796147632539,1230241
2025-04-09,110.92220356890188,113.07773099766901,112.51061388067694,111.95881572884342,112.96742159678834,6105577
2025-04-10,113.17715336705032,113.44242347378749,112.27084870920574,112.58929583390653,113.37699595335037,4391911
2025-04-11,111.76916613256822,111.64173866969304,110.47069053684926,110.68566259024121,110.82859572501283,1975608
2025-04-14,116.10459263932403,112.9040784542817,113.00731019196891,114.45500814364497,116.21736616478802,8016946
2025-04-15,113.83998726756673,116.25462430414865,114.3751462648556,116.02991052830271,116.51536961107847,3399064
2025-04-16,115.69706987760176,117.0219554405107,114.44649541997447,116.00625846544683,115.05800790066546,8703165
2025-04-17,119.13882925437365,117.95632399444338,115.48637991584934,118.1584451708339,118.70161260717087,4821669
2025-04-18,121.42330561531654,123.88245722956133,122.19343827343798,121.81126551676499,121.8721262398777,6206572
2025-04-21,123.43786449781116,125.18439233584041,121.78869900754871,123.38709121424074,124.50175511293256,8612026
2025-04-22,122.23457716632113,123.36776505541798,123.07348826268898,122.41119804990534,121.0846999132401,9294540
2025-04-23,123.98215321367425,125.58839859378601,125.19486019432867,123.8386862328197,123.28859866480593,8459107
2025-04-24,125.76485701975264,127.01513744961133,124.62742212896949,125.57778795658425,122.95440557418891,7337429
2025-04-25,125.50527387480476,126.16550608332624,122.88271022991158,125.88720409480206,125.02138306168742,4693600
2025-04-28,126.3646324252162,127.11691859184872,124.85013510685984,125.82601069073301,125.28282017540182,1418132
2025-04-29,125.74482705876986,125.1277647125389,123.68499360229062,125.6529338516205,125.56347622669605,6054747
2025-04-30,128.70890769607624,127.91947848867345,128.04302969057065,126.89147831091363,126.73954445224786,2503854
2025-05-01,121.97309712970875,123.00437924095935,121.40032316892561,122.607949418489,122.22785883144925,2362774
2025-05-02,121.4262143224005,122.45518436036089,119.56358118114002,120.38025898591987,119.90509120836354,8932612
2025-05-05,119.42225987045171,119.77728971039241,117.4294227054862,118.121154962798,119.31735952553875,8386437
2025-05-06,120.50683428404899,122.75459893853093,117.61587988382041,118.7768732412846,119.1214383628516,8851153
2025-05-07,117.74444361114377,119.92620633059865,118.09878273421693,118.98398998914891,119.74859007723913,9398688
2025-05-08,122.08296230111635,121.2338038703026,119.97309219696066,120.44902935332867,120.79027234419425,8905148
2025-05-09,124.98929371081474,123.67854437612921,122.30988571415476,123.08297533198326,124.45489688873603,7458339
2025-05-12,127.95927142783482,126.71552506749637,124.06547751667243,126.46511624730786,124.8172458322181,2659639
2025-05-13,129.88108078017999,127.71938068569439,125.85252113431697,127.27292945842414,126.70728224454163,9395006
2025-05-14,128.17197332458073,130.86114166810793,127.67011097585979,129.9229015380581,128.1850340938163,2159880
2025-05-15,133.59270847846145,134.93576786373484,132.33139711001934,133.7097011110145,135.59246964242223,9577400
2025-05-16,134.57493404532568,132.97063139376954,131.17595674866973,132.5011595088297,133.15707544548474,6921353
2025-05-19,132.4929248777326,132.37504644494564,133.50344402970092,133.11795293323868,136.12540334562368,6799063
2025-05-20,133.4543038446098,132.902220755433,132.1092930060173,132.5270310282099,133.09053415586874,9855083
2025-05-21,136.06011696817905,137.16713992382896,134.9955189106132,135.17474886102275,134.39433803733226,9578055
2025-05-22,134.90384747834972,134.92156446214202,132.8266518755806,133.97123126715826,134.38688807513978,7258525
2025-05-23,134.3838598256434,135.1870149582033,132.65642297440476,133.99128366545673,134.19289938856676,7798511
2025-05-26,139.37157972057653,140.45562207328268,138.71257959907953,139.8565475003006,138.88586542992618,6144074
2025-05-27,133.6602536613011,136.30600716362355,133.7120065230757,134.97348965264842,133.4427016755222,3630614
2025-05-28,134.01334845823226,137.10890283421006,132.1440334681677,134.1353348920057,132.84376601653796,1991491
2025-05-29,136.99686568457722,136.83113244141242,135.46862313073467,135.0855157876419,135.5815150450164,8580151
2025-05-30,137.3998662533169,137.27749049046656,135.98895345037153,136.66178289730817,136.60107974739208,2014884
2025-06-02,138.58086484929842,140.0592371222673,136.6279996922739,136.98155375371266,138.9951309221302,2443599
2025-06-03,141.19317493277285,142.72757330313794,139.24429839993212,140.79096052687288,140.44427904040776,1209948
2025-06-04,143.95838579937637,145.38740489135225,143.51640509195798,144.94301047181793,147.45429717249183,6286978
2025-06-05,146.5383613556226,147.65917573745676,145.06181274931555,145.54725342245607,144.89910029006862,6985534
2025-06-06,144.4102879022464,146.56344158040986,144.50595219337345,145.84615188784727,143.770285505584,6152942
2025-06-09,144.01924715873378,146.8989130723428,143.58880342738263,145.4007697332799,144.8439999420995,4023989
2025-06-10,147.95340711154344,148.54035031397626,147.50045750116354,149.29593617975684,147.27449456270296,4296971
2025-06-11,148.3051422924567,150.25814319243972,147.2064832414096,148.1581235830352,148.1443646254446,2385910
2025-06-12,145.87990885781488,144.27949300190903,146.58977807256358,146.60673386797535,145.14793199070763,1429190
2025-06-13,140.9657557272778,144.08474181570134,144.19276035337018,143.49288184596048,144.71997076270767,3785019
2025-06-16,146.40135483834604,144.0035823776089,142.0657313779301,144.09286626463273,146.7786414103262,4163591
2025-06-17,144.28317937249224,145.94047816136404,143.89892320415012,144.39746512554498,145.75764254388156,7559912
2025-06-18,144.07383346017224,144.21323521563772,142.69163281195796,143.9060794820365,143.79982870845123,7887397
2025-06-19,147.1242238920185,146.81881967864777,145.3920599982782,145.91961328327315,147.77465061598875,6208956
2025-06-20,146.00800273707748,145.64780646313773,143.5604527612929,145.77031771778493,146.1041565204109,3830156
2025-06-23,147.59778643479004,148.11350688598455,146.2925781427842,146.840899533193,148.23263634964067,5572144
2025-06-24,147.48240632069644,147.14634203590572,145.272311418712,145.64630492617746,145.74841547941915,5022708
2025-06-25,146.50289573379789,145.98974018289329,146.65539661448693,146.51842266359637,144.5300350795401,2565366
2025-06-26,147.00479524174867,146.79966992165998,145.24657214290656,146.3295805619976,145.96029328365856,2244309
2025-06-27,146.17031320741188,148.1109474402376,146.13897638958682,146.4089632227575,148.05063558111985,7414792
2025-06-30,144.94966911431186,145.26538777100663,144.1360212143842,145.32057761023867,142.6106161034976,1026108
2025-07-01,145.18140381418368,143.5156800549538,142.3694473843302,143.8399476860335,144.15421365520874,9386817
2025-07-02,142.43211131710066,143.75413806747136,143.08481520814752,142.80291127723527,142.69170721892093,6384590
2025-07-03,144.09443834746804,142.53361329786864,142.1394227194057,143.40661736964097,142.49112293159035,4009516
2025-07-04,141.18770585622545,141.56646620219976,140.1277305239274,142.22561024389046,142.36154657445346,7681852
2025-07-07,142.962521895313,143.58477567314588,142.80653923593164,142.84034451951595,144.97896501494952,4976604
2025-07-08,139.8224988126021,140.6614694127546,140.84621755227303,140.79022496675185,139.45974437018825,1588397
2025-07-09,141.9100001291562,144.4173425667174,142.60922258026835,142.25772508725794,141.6554252624926,1839419
2025-07-10,143.30487889323697,144.7476576625953,143.72819922447408,143.66868715489034,146.988406708524,7134412
